Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,Gender,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,OverTime,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,TenureRatio,IncomePerJobLevel,SatisfactionScore,PromotionGap,Department_Research & Development,Department_Sales,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely
-1.0898232723773253,1.1790761468659245,-0.16608846554263526,5,1,1,1.0557504873161512,1,1,3,-0.4133967860728131,-1.1851885664977715,-0.6812931308626707,0,1.022484513596575,3,4,3,-1.0726746626292767,0.9873128343354044,3,-0.6657058719069946,-0.6253648713435828,-0.36802435883251516,-0.6164064977950603,0.9800710045730188,2.1272986610670794,0.03292428414659036,-0.588817383497383,True,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.5451896996192743,-0.8524878795430019,0.567737591357073,2,3,0,0.12276168457164548,2,2,3,-0.06449695249312053,-0.9132746545558734,1.733174137528592,0,0.47863929062526234,3,1,0,-0.1750170614536942,2.580015019765357,3,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,-0.335766141075358,-0.5531068770014848,0.18503906193191316,-0.4571891102380914,0.0272406618699857,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
0.436188834819501,0.9871369689107253,1.5461723338900173,3,4,0,0.46649440137225284,3,2,4,-0.23153032938247428,-0.06081410913802574,0.12352929193441692,1,-0.33712854383170676,3,1,2,0.08145653888218654,0.9873128343354044,2,-0.172611117322095,-0.6253648713435828,0.2542569438088044,-0.335766141075358,-0.5531068770014848,-0.3183417614596893,0.03292428414659036,-0.38346470170826014,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False
0.0001853756204077356,0.9597170863456969,-0.7776101796257255,3,3,1,1.0557504873161512,3,3,4,0.1900300980049423,0.016100670045539243,-0.27888191946412694,0,-0.8809737668030194,3,1,0,0.08145653888218654,0.1909617416204281,3,-0.33697603551706157,-0.3450946393694771,-0.36802435883251516,-0.335766141075358,-0.8086365239305686,-0.6519854217514206,0.03292428414659036,-0.17811201991913722,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,True
-1.307825001976872,1.0344985842503198,-0.6553058368091075,1,4,1,-1.6450065732600494,3,1,4,-0.6133209051295685,-1.3609937760602056,-0.6812931308626707,1,-0.06520593234605039,3,2,1,-0.5597274619575152,0.1909617416204281,4,-0.008246199127128446,0.7759862885269458,0.876538246450124,0.5061549290837488,0.9800710045730188,0.9222943734115059,1.5032644673006357,-0.588817383497383,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-0.4358180835786855,0.8525302726824038,1.9130853623398716,3,2,0,0.8102271181728602,3,2,3,-0.4310245040971722,-1.3192678560691216,-0.6812931308626707,0,-0.8809737668030194,3,1,1,-0.1750170614536942,0.1909617416204281,2,0.4848485554577712,0.7759862885269458,-0.679165010153175,-0.8970468545147626,0.9800710045730188,-0.9195482017523624,-1.4374158990074548,1.0540040708156002,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,True,False
-0.5448189483784588,0.720416293050903,-0.41069715117587136,4,2,1,1.0557504873161512,3,2,3,-0.32977261154262183,1.3784519577544345,-0.6812931308626707,0,0.20671667913960595,3,1,0,0.08145653888218654,-2.198091536524501,3,0.6492134736527377,1.0562565205010517,0.876538246450124,0.7867952858034511,0.7245413576439347,-0.6144100192331285,-0.9473025046227731,0.2325933436591086,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True
-0.10881548917936558,0.11967159321709789,-0.5330014939924894,4,2,0,0.8102271181728602,2,1,1,-0.6717933356493938,-0.18334922751184266,2.5379965603256798,1,-0.33712854383170676,3,4,1,-0.6879642621254556,0.1909617416204281,4,-0.9944357082969277,-0.9056351033176886,-0.679165010153175,-1.177687211234465,-1.5752254647178205,0.5698630118606285,0.03292428414659036,-0.7941700652865059,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True
-1.1988241371770987,1.6078234015190966,0.8123462769903091,4,1,1,-1.006645813487493,3,1,2,-0.8966542265454864,-0.029241496344772123,-0.27888191946412694,1,-0.6090511553173631,3,4,1,-0.816201062293396,-0.6053893510945483,3,-0.6657058719069946,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,-0.24647130068658413,-0.7854428858681132,-0.4571891102380914,-0.38346470170826014,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
0.32718797001972766,0.19943852431536246,0.6900419341736911,3,1,0,0.7120177705155438,2,3,3,0.8364514162884515,1.5869424713098845,-0.6812931308626707,0,-0.6090511553173631,3,4,2,0.8508773398898287,-0.6053893510945483,3,1.7997679010175038,3.0181481443197913,3.6768041083360616,2.189997069401963,0.9800710045730188,0.6467414216106976,0.03292428414659036,-0.17811201991913722,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True
0.21818710521995435,0.3514942367214294,1.5461723338900173,3,4,0,0.8102271181728602,3,3,1,0.9321140323962539,-1.2945104768744116,-0.6812931308626707,1,-0.6090511553173631,3,3,0,1.2355877403936497,-0.6053893510945483,3,2.2928626556024034,0.4957160565528401,-0.05688370751185537,1.0674356425231535,0.9800710045730188,0.8389374459858693,0.03292428414659036,2.9021782069177067,True,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False
1.1991948884179142,1.141685397913613,-1.0222188652589617,4,1,1,-1.497692551774075,4,4,4,2.2230219194240135,0.2453150571965611,-0.27888191946412694,0,1.838252348053544,4,3,0,2.005008541401292,0.1909617416204281,2,-0.33697603551706157,-0.06482440739537135,-0.05688370751185537,-0.8970468545147626,-1.5184410987335795,1.6093411729054499,-0.4571891102380914,-0.38346470170826014,True,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.5448189483784588,-1.2563079682279663,-1.0222188652589617,3,4,1,-0.22097103222896186,3,1,4,-0.9093375846361839,-0.7291242609952224,-1.0837043422612147,0,-0.8809737668030194,3,2,1,-0.9444378624613363,-0.6053893510945483,3,-0.6657058719069946,-1.1859053352917943,-0.679165010153175,-0.6164064977950603,0.213482063785767,-0.8618893944398108,1.0131510729159539,-0.38346470170826014,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.6541905644190477,0.31410348776911784,-0.41069715117587136,3,1,0,0.3682850537149365,2,2,3,-0.5294817584283485,0.7806586106821698,-0.6812931308626707,1,-0.33712854383170676,3,1,0,1.1073509402257093,0.1909617416204281,1,2.1284977374074368,0.7759862885269458,-0.36802435883251516,1.0674356425231535,0.9800710045730188,-1.2162643112933584,-2.4176426877768185,2.9021782069177067,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True
0.21818710521995435,-1.498101478119581,-0.8999145224423435,3,1,1,0.9084364658301766,3,4,4,1.2092131608523375,-0.11728318752595952,1.733174137528592,0,-1.1528963782886759,3,4,3,1.2355877403936497,0.9873128343354044,3,1.7997679010175038,0.7759862885269458,2.7433821543740824,0.22551457236404657,0.5420201812660176,0.08170670500660997,0.5230376785312721,0.4379460254482315,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-1.8528293259757387,0.1670332085566925,-0.41069715117587136,3,4,0,0.024552336914329096,2,1,4,-0.777774615966577,0.7500596026887082,-0.6812931308626707,1,0.7505619021109187,3,2,0,-1.3291482629651574,1.7836639270503807,3,-0.9944357082969277,-1.1859053352917943,-0.36802435883251516,-1.177687211234465,0.9800710045730188,-0.06891883095033671,1.0131510729159539,-0.9995227470756288,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True,False
0.21818710521995435,0.22685840688039094,-0.5330014939924894,3,4,1,-0.46649440137225284,3,2,4,-0.9583512396307432,-1.5376335040224616,0.12352929193441692,0,-0.33712854383170676,3,3,1,0.9791141400577691,2.580015019765357,4,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-1.9248976131470934,-2.5087285875690943,1.9933778616853173,-0.7941700652865059,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,True
-0.3268172187789122,1.2862629605292175,1.3015636482567814,3,3,0,1.1539598349734674,4,1,3,-0.8510801262873874,1.0087603066334294,-1.0837043422612147,0,0.47863929062526234,3,4,0,-1.200911462797217,1.7836639270503807,2,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-0.5531068770014848,-0.510753736424047,0.5230376785312721,-0.7941700652865059,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True
0.10918624042018105,-1.4058709640372125,-0.8999145224423435,4,1,0,0.46649440137225284,4,2,1,-0.12124960564471562,1.6265820953014145,1.3307629261300484,1,-0.8809737668030194,3,4,0,0.7226405397218884,-0.6053893510945483,3,1.306673146432604,0.7759862885269458,0.5653975951294642,2.189997069401963,0.619323267731959,0.014006195296928559,-0.9473025046227731,1.2593567526047231,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False
-0.9808224075775521,-0.10965833369041282,-0.8999145224423435,4,2,0,0.761122444344202,3,2,2,-0.3794311830502675,-1.48714514083325,-0.6812931308626707,1,1.2944071250822313,4,1,0,-0.4314906617895749,-0.6053893510945483,3,0.1561187190678381,0.7759862885269458,1.4988195490914435,0.22551457236404657,0.9800710045730188,-0.7640637775387401,-1.4374158990074548,-0.7941700652865059,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True
-0.9808224075775521,1.495651154662162,0.9346506198069272,3,3,1,-1.6450065732600494,2,1,4,-0.897944059571659,0.6104168571185468,0.9283517147315046,0,-0.8809737668030194,3,1,1,-0.6879642621254556,-0.6053893510945483,2,-0.5013409537120281,-0.9056351033176886,-0.679165010153175,-0.335766141075358,-0.042047583143317024,-0.7932171070787942,-0.4571891102380914,-0.17811201991913722,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
0.8721922940185942,0.6132294793876101,-0.04378412272601721,4,2,0,-0.024552336914329096,2,2,3,-0.20444383583284934,0.4978959595425901,-0.6812931308626707,0,-0.6090511553173631,3,4,1,0.4661669393860076,-0.6053893510945483,3,1.306673146432604,1.6167969844492631,0.5653975951294642,2.189997069401963,0.9800710045730188,-0.23671243874753753,0.5230376785312721,1.2593567526047231,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False
-1.1988241371770987,1.194032446446849,-1.0222188652589617,3,3,1,-0.6629130966868856,2,2,1,-0.48369268599922066,-0.4509514610546619,-0.6812931308626707,0,-0.8809737668030194,3,2,0,-0.5597274619575152,-0.6053893510945483,3,-0.008246199127128446,0.7759862885269458,-0.679165010153175,0.7867952858034511,0.9800710045730188,-1.0782718848037687,-0.9473025046227731,0.4379460254482315,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,True,False
-0.10881548917936558,-0.9347475272380872,-0.8999145224423435,4,3,0,-0.6138084228582275,3,2,2,-0.24378374313111412,-1.678388940792385,2.5379965603256798,1,-1.1528963782886759,3,4,0,0.8508773398898287,-0.6053893510945483,3,1.4710380646275707,2.737877912345686,0.876538246450124,2.189997069401963,0.6393648086675734,-0.35526931221042457,0.5230376785312721,1.2593567526047231,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True
1.1991948884179142,0.03242651232837099,-0.8999145224423435,1,2,1,-0.46649440137225284,4,2,2,0.33879084035685064,0.5851031323239558,0.12352929193441692,0,-0.8809737668030194,3,4,0,0.08145653888218654,0.1909617416204281,3,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,-1.5752254647178205,1.4004089778683948,0.03292428414659036,-0.9995227470756288,False,True,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True
0.6541905644190477,1.6676485998427952,-0.16608846554263526,4,3,0,0.41738972754359466,3,2,3,-0.43467903100466126,-1.691741235189532,0.5259405033329607,1,-0.33712854383170676,3,4,0,-0.4314906617895749,0.1909617416204281,3,-0.33697603551706157,-0.6253648713435828,-0.679165010153175,-0.6164064977950603,-0.16981240660785887,-0.9305616818008273,1.0131510729159539,0.0272406618699857,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
-0.6538198131782321,0.6855182606954123,0.07852022009060083,2,3,0,1.006645813487493,3,2,4,0.008378613485632257,0.7962362874788412,-0.27888191946412694,1,-1.1528963782886759,3,4,1,-0.4314906617895749,-0.6053893510945483,3,-0.33697603551706157,-0.6253648713435828,-0.36802435883251516,-0.05512578435565574,-0.16981240660785887,0.40466081113365476,1.5032644673006357,-0.17811201991913722,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
-0.3268172187789122,-0.17197624861093203,1.5461723338900173,4,3,1,1.006645813487493,2,2,4,-0.17133812149441888,1.6837466056891996,-0.6812931308626707,1,-0.06520593234605039,3,2,0,0.594403739553948,0.1909617416204281,3,1.306673146432604,1.6167969844492631,1.1876788977707837,1.9093567126822604,0.7884237693762058,-0.1369432665437965,0.5230376785312721,0.8486513890264773,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False
1.0901940236181409,-0.8450097297525395,-1.0222188652589617,3,1,1,0.41738972754359466,3,1,4,-0.671578363478365,-0.5821099362266362,1.733174137528592,0,-0.8809737668030194,3,3,1,0.7226405397218884,-0.6053893510945483,2,-0.172611117322095,0.2154458245787344,-0.36802435883251516,-0.6164064977950603,-1.0040415480528093,0.571158715395742,-0.4571891102380914,0.0272406618699857,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,True
-0.3268172187789122,-1.2936987171802778,2.402302733606344,3,2,1,1.006645813487493,3,2,3,-0.2396992718815675,0.4312735739568258,0.5259405033329607,0,-0.6090511553173631,3,1,2,-0.1750170614536942,-1.4017404438095247,3,0.1561187190678381,0.7759862885269458,1.4988195490914435,0.7867952858034511,0.36679985194321746,-0.34296012862684616,-0.9473025046227731,-0.7941700652865059,True,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
-0.2178163539791389,0.21439482389628708,-0.8999145224423435,3,4,0,1.5467972256027331,3,1,4,-0.9738292359448146,-0.6541566914112413,-0.6812931308626707,0,-0.6090511553173631,3,1,0,-1.200911462797217,0.1909617416204281,3,-0.8300707901019612,-0.6253648713435828,-0.05688370751185537,-0.6164064977950603,0.9800710045730188,-1.2506004549738667,0.5230376785312721,-0.9995227470756288,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True
0.10918624042018105,0.6979818436795162,2.402302733606344,3,4,1,-0.5647037490295692,3,2,4,-0.06084242558563145,-1.4194100640477234,0.12352929193441692,0,0.7505619021109187,3,1,1,-0.30325386162163454,0.1909617416204281,1,-0.008246199127128446,0.7759862885269458,-0.36802435883251516,0.7867952858034511,0.29865861276212835,0.19605254198037808,-0.4571891102380914,0.2325933436591086,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,True
-1.5258267315764187,-1.0743396566600503,-1.0222188652589617,2,4,1,-0.9084364658301766,3,1,3,-1.1438722232285712,0.3492125979743605,-0.6812931308626707,0,1.838252348053544,4,4,1,-1.3291482629651574,-0.6053893510945483,3,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-0.8970468545147626,0.9800710045730188,-2.275501951248661,1.5032644673006357,-0.7941700652865059,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True
0.7631914292188209,0.28917632180091013,1.7907810195232534,3,4,1,-1.1048551611448094,3,1,3,-0.7272561557748163,0.7691144394846365,0.12352929193441692,1,1.838252348053544,4,4,1,0.9791141400577691,-2.198091536524501,1,-0.9944357082969277,-1.1859053352917943,-0.679165010153175,-1.177687211234465,-1.9248976131470934,0.23557149980134043,0.5230376785312721,-0.7941700652865059,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
-0.8718215427777788,-0.8375315799620773,2.279998390789726,4,4,0,0.3682850537149365,2,1,1,-0.5931135210528642,-0.8207821985756371,-0.6812931308626707,0,-0.33712854383170676,3,2,0,-0.816201062293396,0.1909617416204281,1,-0.33697603551706157,-0.06482440739537135,-0.679165010153175,-0.05512578435565574,0.9800710045730188,1.0440905057121768,-1.4374158990074548,0.0272406618699857,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True
